Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1644179519,1000,POST,/v1/models/mnist:predict,184.700000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,51376,0,3700.0,3743.3552175990353,80.10525442659855,45354.60746567696,2484.0
1644179519,1000,,Aggregated,184.700000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,51376,0,3700.0,3743.3552175990353,80.10525442659855,45354.60746567696,2484.0
1644179520,1000,POST,/v1/models/mnist:predict,177.800000,0.000000,3900,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,51509,0,3700.0,3743.921822732653,80.10525442659855,45354.60746567696,2484.0
1644179520,1000,,Aggregated,177.800000,0.000000,3900,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,51509,0,3700.0,3743.921822732653,80.10525442659855,45354.60746567696,2484.0
1644179521,1000,POST,/v1/models/mnist:predict,185.800000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,51921,0,3700.0,3740.714537147822,80.10525442659855,45354.60746567696,2484.0
1644179521,1000,,Aggregated,185.800000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,51921,0,3700.0,3740.714537147822,80.10525442659855,45354.60746567696,2484.0
1644179522,1000,POST,/v1/models/mnist:predict,158.300000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,52001,0,3700.0,3740.4886700272446,80.10525442659855,45354.60746567696,2484.0
1644179522,1000,,Aggregated,158.300000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,52001,0,3700.0,3740.4886700272446,80.10525442659855,45354.60746567696,2484.0
1644179523,1000,POST,/v1/models/mnist:predict,191.500000,0.000000,3800,3900,3900,4000,4100,4300,4400,4400,4500,4500,4500,52178,0,3700.0,3741.033613389523,80.10525442659855,45354.60746567696,2484.0
1644179523,1000,,Aggregated,191.500000,0.000000,3800,3900,3900,4000,4100,4300,4400,4400,4500,4500,4500,52178,0,3700.0,3741.033613389523,80.10525442659855,45354.60746567696,2484.0
1644179524,1000,POST,/v1/models/mnist:predict,188.500000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,52379,0,3700.0,3740.9808242077106,80.10525442659855,45354.60746567696,2484.0
1644179524,1000,,Aggregated,188.500000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,52379,0,3700.0,3740.9808242077106,80.10525442659855,45354.60746567696,2484.0
1644179525,1000,POST,/v1/models/mnist:predict,176.200000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,52507,0,3700.0,3741.3219763918937,80.10525442659855,45354.60746567696,2484.0
1644179525,1000,,Aggregated,176.200000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,52507,0,3700.0,3741.3219763918937,80.10525442659855,45354.60746567696,2484.0
1644179526,1000,POST,/v1/models/mnist:predict,193.000000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,52921,0,3700.0,3737.8304301333715,80.10525442659855,45354.60746567696,2484.0
1644179526,1000,,Aggregated,193.000000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,52921,0,3700.0,3737.8304301333715,80.10525442659855,45354.60746567696,2484.0
1644179527,1000,POST,/v1/models/mnist:predict,180.100000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,53001,0,3700.0,3737.435166880068,80.10525442659855,45354.60746567696,2484.0
1644179527,1000,,Aggregated,180.100000,0.000000,3700,3800,3900,3900,4000,4000,4000,4100,4100,4100,4100,53001,0,3700.0,3737.435166880068,80.10525442659855,45354.60746567696,2484.0
1644179528,1000,POST,/v1/models/mnist:predict,181.200000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,53127,0,3700.0,3737.7860548070944,80.10525442659855,45354.60746567696,2484.0
1644179528,1000,,Aggregated,181.200000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,53127,0,3700.0,3737.7860548070944,80.10525442659855,45354.60746567696,2484.0
1644179529,1000,POST,/v1/models/mnist:predict,195.200000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,53324,0,3700.0,3738.373934691946,80.10525442659855,45354.60746567696,2484.0
1644179529,1000,,Aggregated,195.200000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,53324,0,3700.0,3738.373934691946,80.10525442659855,45354.60746567696,2484.0
1644179530,1000,POST,/v1/models/mnist:predict,190.700000,0.000000,3800,3900,3900,3900,4000,4100,4300,4300,4400,4400,4400,53453,0,3700.0,3739.3568764672636,80.10525442659855,45354.60746567696,2484.0
1644179530,1000,,Aggregated,190.700000,0.000000,3800,3900,3900,3900,4000,4100,4300,4300,4400,4400,4400,53453,0,3700.0,3739.3568764672636,80.10525442659855,45354.60746567696,2484.0
1644179531,1000,POST,/v1/models/mnist:predict,186.000000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,53820,0,3700.0,3740.406322509552,80.10525442659855,45354.60746567696,2484.0
1644179531,1000,,Aggregated,186.000000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,53820,0,3700.0,3740.406322509552,80.10525442659855,45354.60746567696,2484.0
1644179533,1000,POST,/v1/models/mnist:predict,186.400000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,53962,0,3700.0,3739.5103366996286,80.10525442659855,45354.60746567696,2484.0
1644179533,1000,,Aggregated,186.400000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,53962,0,3700.0,3739.5103366996286,80.10525442659855,45354.60746567696,2484.0
1644179534,1000,POST,/v1/models/mnist:predict,187.800000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,54068,0,3700.0,3739.6779714132044,80.10525442659855,45354.60746567696,2484.0
1644179534,1000,,Aggregated,187.800000,0.000000,3800,3900,4000,4000,4100,4200,4300,4400,4400,4400,4400,54068,0,3700.0,3739.6779714132044,80.10525442659855,45354.60746567696,2484.0
1644179535,1000,POST,/v1/models/mnist:predict,190.800000,0.000000,3800,3900,4000,4000,4200,4200,4300,4400,4400,4400,4400,54311,0,3700.0,3740.0528009141044,80.10525442659855,45354.60746567696,2484.0
1644179535,1000,,Aggregated,190.800000,0.000000,3800,3900,4000,4000,4200,4200,4300,4400,4400,4400,4400,54311,0,3700.0,3740.0528009141044,80.10525442659855,45354.60746567696,2484.0
1644179536,1000,POST,/v1/models/mnist:predict,174.200000,0.000000,3800,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,54401,0,3700.0,3740.346188553474,80.10525442659855,45354.60746567696,2484.0
1644179536,1000,,Aggregated,174.200000,0.000000,3800,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,54401,0,3700.0,3740.346188553474,80.10525442659855,45354.60746567696,2484.0
1644179537,1000,POST,/v1/models/mnist:predict,189.600000,0.000000,3900,4000,4000,4100,4200,4200,4300,4400,4400,4400,4400,54747,0,3700.0,3740.9899561352777,80.10525442659855,45354.60746567696,2484.0
1644179537,1000,,Aggregated,189.600000,0.000000,3900,4000,4000,4100,4200,4200,4300,4400,4400,4400,4400,54747,0,3700.0,3740.9899561352777,80.10525442659855,45354.60746567696,2484.0
1644179538,1000,POST,/v1/models/mnist:predict,167.400000,0.000000,3800,3900,4000,4100,4200,4200,4300,4400,4400,4400,4400,54927,0,3700.0,3739.9476699023103,80.10525442659855,45354.60746567696,2484.0
1644179538,1000,,Aggregated,167.400000,0.000000,3800,3900,4000,4100,4200,4200,4300,4400,4400,4400,4400,54927,0,3700.0,3739.9476699023103,80.10525442659855,45354.60746567696,2484.0
1644179539,1000,POST,/v1/models/mnist:predict,172.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4400,4400,4400,4400,55017,0,3700.0,3740.0892070600553,80.10525442659855,45354.60746567696,2484.0
1644179539,1000,,Aggregated,172.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4400,4400,4400,4400,55017,0,3700.0,3740.0892070600553,80.10525442659855,45354.60746567696,2484.0
1644179540,1000,POST,/v1/models/mnist:predict,190.100000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,55272,0,3700.0,3740.936809883805,80.10525442659855,45354.60746567696,2484.0
1644179540,1000,,Aggregated,190.100000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,55272,0,3700.0,3740.936809883805,80.10525442659855,45354.60746567696,2484.0
1644179541,1000,POST,/v1/models/mnist:predict,179.600000,0.000000,3800,3900,4000,4000,4100,4100,4200,4200,4300,4300,4300,55391,0,3700.0,3741.2290014277305,80.10525442659855,45354.60746567696,2484.0
1644179541,1000,,Aggregated,179.600000,0.000000,3800,3900,4000,4000,4100,4100,4200,4200,4300,4300,4300,55391,0,3700.0,3741.2290014277305,80.10525442659855,45354.60746567696,2484.0
1644179542,1000,POST,/v1/models/mnist:predict,174.400000,0.000000,3900,4000,4000,4100,4100,4200,4200,4200,4300,4300,4300,55556,0,3700.0,3742.298253178229,80.10525442659855,45354.60746567696,2484.0
1644179542,1000,,Aggregated,174.400000,0.000000,3900,4000,4000,4100,4100,4200,4200,4200,4300,4300,4300,55556,0,3700.0,3742.298253178229,80.10525442659855,45354.60746567696,2484.0
1644179543,1000,POST,/v1/models/mnist:predict,186.700000,0.000000,3800,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,55927,0,3700.0,3740.8269014055345,80.10525442659855,45354.60746567696,2484.0
1644179543,1000,,Aggregated,186.700000,0.000000,3800,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,55927,0,3700.0,3740.8269014055345,80.10525442659855,45354.60746567696,2484.0
1644179544,1000,POST,/v1/models/mnist:predict,158.800000,0.000000,3800,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,56016,0,3700.0,3740.7251270028187,80.10525442659855,45354.60746567696,2484.0
1644179544,1000,,Aggregated,158.800000,0.000000,3800,3900,4000,4000,4100,4200,4200,4200,4300,4300,4300,56016,0,3700.0,3740.7251270028187,80.10525442659855,45354.60746567696,2484.0
1644179545,1000,POST,/v1/models/mnist:predict,178.500000,0.000000,3800,3900,4000,4100,4100,4200,4200,4300,4300,4300,4300,56153,0,3700.0,3741.4062559332187,80.10525442659855,45354.60746567696,2484.0
1644179545,1000,,Aggregated,178.500000,0.000000,3800,3900,4000,4100,4100,4200,4200,4300,4300,4300,4300,56153,0,3700.0,3741.4062559332187,80.10525442659855,45354.60746567696,2484.0
1644179546,1000,POST,/v1/models/mnist:predict,189.400000,0.000000,3800,3900,4000,4000,4100,4200,4200,4300,4300,4300,4300,56340,0,3700.0,3741.7706244740334,80.10525442659855,45354.60746567696,2484.0
1644179546,1000,,Aggregated,189.400000,0.000000,3800,3900,4000,4000,4100,4200,4200,4300,4300,4300,4300,56340,0,3700.0,3741.7706244740334,80.10525442659855,45354.60746567696,2484.0
1644179547,1000,POST,/v1/models/mnist:predict,175.800000,0.000000,3900,4000,4000,4100,4200,4200,4300,4300,4400,4500,4500,56456,0,3700.0,3742.538852860182,80.10525442659855,45354.60746567696,2484.0
1644179547,1000,,Aggregated,175.800000,0.000000,3900,4000,4000,4100,4200,4200,4300,4300,4400,4500,4500,56456,0,3700.0,3742.538852860182,80.10525442659855,45354.60746567696,2484.0
1644179548,1000,POST,/v1/models/mnist:predict,181.400000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4500,4500,56910,0,3700.0,3742.2508954901623,80.10525442659855,45354.60746567696,2484.0
1644179548,1000,,Aggregated,181.400000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4500,4500,56910,0,3700.0,3742.2508954901623,80.10525442659855,45354.60746567696,2484.0
1644179550,1000,POST,/v1/models/mnist:predict,172.100000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4500,4500,56967,0,3700.0,3741.802994009633,80.10525442659855,45354.60746567696,2484.0
1644179550,1000,,Aggregated,172.100000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4500,4500,56967,0,3700.0,3741.802994009633,80.10525442659855,45354.60746567696,2484.0
1644179551,1000,POST,/v1/models/mnist:predict,193.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4500,4500,57094,0,3700.0,3741.599753772137,80.10525442659855,45354.60746567696,2484.0
1644179551,1000,,Aggregated,193.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4500,4500,57094,0,3700.0,3741.599753772137,80.10525442659855,45354.60746567696,2484.0
1644179552,1000,POST,/v1/models/mnist:predict,189.900000,0.000000,3700,3800,3900,4000,4200,4200,4300,4300,4400,4500,4500,57339,0,3700.0,3741.128888714774,80.10525442659855,45354.60746567696,2484.0
1644179552,1000,,Aggregated,189.900000,0.000000,3700,3800,3900,4000,4200,4200,4300,4300,4400,4500,4500,57339,0,3700.0,3741.128888714774,80.10525442659855,45354.60746567696,2484.0
1644179553,1000,POST,/v1/models/mnist:predict,175.500000,0.000000,3800,3900,4000,4000,4200,4200,4300,4300,4400,4500,4500,57465,0,3700.0,3741.360669848768,80.10525442659855,45354.60746567696,2484.0
1644179553,1000,,Aggregated,175.500000,0.000000,3800,3900,4000,4000,4200,4200,4300,4300,4400,4500,4500,57465,0,3700.0,3741.360669848768,80.10525442659855,45354.60746567696,2484.0
1644179554,1000,POST,/v1/models/mnist:predict,191.600000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4500,4500,57923,0,3700.0,3740.257501851528,80.10525442659855,45354.60746567696,2484.0
1644179554,1000,,Aggregated,191.600000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4500,4500,57923,0,3700.0,3740.257501851528,80.10525442659855,45354.60746567696,2484.0
1644179555,1000,POST,/v1/models/mnist:predict,169.900000,0.000000,3700,3800,3900,4000,4100,4200,4300,4300,4400,4500,4500,57999,0,3700.0,3740.0061070571164,80.10525442659855,45354.60746567696,2484.0
1644179555,1000,,Aggregated,169.900000,0.000000,3700,3800,3900,4000,4100,4200,4300,4300,4400,4500,4500,57999,0,3700.0,3740.0061070571164,80.10525442659855,45354.60746567696,2484.0
1644179556,1000,POST,/v1/models/mnist:predict,179.800000,0.000000,3700,3800,3900,4000,4100,4200,4300,4300,4400,4500,4500,58092,0,3700.0,3740.495142548751,80.10525442659855,45354.60746567696,2484.0
1644179556,1000,,Aggregated,179.800000,0.000000,3700,3800,3900,4000,4100,4200,4300,4300,4400,4500,4500,58092,0,3700.0,3740.495142548751,80.10525442659855,45354.60746567696,2484.0
1644179557,1000,POST,/v1/models/mnist:predict,189.500000,0.000000,3700,3900,3900,4000,4100,4200,4300,4300,4400,4400,4400,58339,0,3700.0,3741.5534378808193,80.10525442659855,45354.60746567696,2484.0
1644179557,1000,,Aggregated,189.500000,0.000000,3700,3900,3900,4000,4100,4200,4300,4300,4400,4400,4400,58339,0,3700.0,3741.5534378808193,80.10525442659855,45354.60746567696,2484.0
1644179558,1000,POST,/v1/models/mnist:predict,181.200000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,58450,0,3700.0,3742.25232470692,80.10525442659855,45354.60746567696,2484.0
1644179558,1000,,Aggregated,181.200000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,58450,0,3700.0,3742.25232470692,80.10525442659855,45354.60746567696,2484.0
1644179559,1000,POST,/v1/models/mnist:predict,187.600000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,58923,0,3700.0,3741.035839954032,80.10525442659855,45354.60746567696,2484.0
1644179559,1000,,Aggregated,187.600000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,58923,0,3700.0,3741.035839954032,80.10525442659855,45354.60746567696,2484.0
1644179561,1000,POST,/v1/models/mnist:predict,192.200000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4400,4400,58974,0,3700.0,3740.7192550915447,80.10525442659855,45354.60746567696,2484.0
1644179561,1000,,Aggregated,192.200000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4400,4400,58974,0,3700.0,3740.7192550915447,80.10525442659855,45354.60746567696,2484.0
1644179562,1000,POST,/v1/models/mnist:predict,195.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,59065,0,3700.0,3740.8213881439474,80.10525442659855,45354.60746567696,2484.0
1644179562,1000,,Aggregated,195.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,59065,0,3700.0,3740.8213881439474,80.10525442659855,45354.60746567696,2484.0
1644179563,1000,POST,/v1/models/mnist:predict,189.500000,0.000000,3900,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,59318,0,3700.0,3742.048827265419,80.10525442659855,45354.60746567696,2484.0
1644179563,1000,,Aggregated,189.500000,0.000000,3900,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,59318,0,3700.0,3742.048827265419,80.10525442659855,45354.60746567696,2484.0
1644179564,1000,POST,/v1/models/mnist:predict,173.800000,0.000000,3900,4100,4100,4100,4200,4300,4300,4400,4400,4400,4400,59449,0,3700.0,3742.931661241508,80.10525442659855,45354.60746567696,2484.0
1644179564,1000,,Aggregated,173.800000,0.000000,3900,4100,4100,4100,4200,4300,4300,4400,4400,4400,4400,59449,0,3700.0,3742.931661241508,80.10525442659855,45354.60746567696,2484.0
1644179565,1000,POST,/v1/models/mnist:predict,186.900000,0.000000,3900,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,59923,0,3700.0,3741.267917848904,80.10525442659855,45354.60746567696,2484.0
1644179565,1000,,Aggregated,186.900000,0.000000,3900,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,59923,0,3700.0,3741.267917848904,80.10525442659855,45354.60746567696,2484.0
1644179566,1000,POST,/v1/models/mnist:predict,166.400000,0.000000,3800,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,59980,0,3700.0,3740.8586543383913,80.10525442659855,45354.60746567696,2484.0
1644179566,1000,,Aggregated,166.400000,0.000000,3800,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,59980,0,3700.0,3740.8586543383913,80.10525442659855,45354.60746567696,2484.0
1644179567,1000,POST,/v1/models/mnist:predict,179.200000,0.000000,3800,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,60087,0,3700.0,3740.854890081442,80.10525442659855,45354.60746567696,2484.0
1644179567,1000,,Aggregated,179.200000,0.000000,3800,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,60087,0,3700.0,3740.854890081442,80.10525442659855,45354.60746567696,2484.0
1644179568,1000,POST,/v1/models/mnist:predict,192.600000,0.000000,3800,3900,4000,4000,4200,4200,4300,4400,4400,4400,4400,60339,0,3700.0,3741.0419823285465,80.10525442659855,45354.60746567696,2484.0
1644179568,1000,,Aggregated,192.600000,0.000000,3800,3900,4000,4000,4200,4200,4300,4400,4400,4400,4400,60339,0,3700.0,3741.0419823285465,80.10525442659855,45354.60746567696,2484.0
1644179569,1000,POST,/v1/models/mnist:predict,176.600000,0.000000,3800,3900,4000,4100,4200,4300,4300,4400,4400,4400,4400,60424,0,3700.0,3741.3052474507303,80.10525442659855,45354.60746567696,2484.0
1644179569,1000,,Aggregated,176.600000,0.000000,3800,3900,4000,4100,4200,4300,4300,4400,4400,4400,4400,60424,0,3700.0,3741.3052474507303,80.10525442659855,45354.60746567696,2484.0
1644179570,1000,POST,/v1/models/mnist:predict,185.900000,0.000000,3800,3900,4000,4100,4200,4300,4300,4400,4400,4400,4400,60886,0,3700.0,3741.0568179504307,80.10525442659855,45354.60746567696,2484.0
1644179570,1000,,Aggregated,185.900000,0.000000,3800,3900,4000,4100,4200,4300,4300,4400,4400,4400,4400,60886,0,3700.0,3741.0568179504307,80.10525442659855,45354.60746567696,2484.0
1644179572,1000,POST,/v1/models/mnist:predict,187.800000,0.000000,3700,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,60967,0,3700.0,3740.5433348420206,80.10525442659855,45354.60746567696,2484.0
1644179572,1000,,Aggregated,187.800000,0.000000,3700,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,60967,0,3700.0,3740.5433348420206,80.10525442659855,45354.60746567696,2484.0
1644179573,1000,POST,/v1/models/mnist:predict,157.300000,0.000000,3700,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,61054,0,3700.0,3740.9616520841823,80.10525442659855,45354.60746567696,2484.0
1644179573,1000,,Aggregated,157.300000,0.000000,3700,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,61054,0,3700.0,3740.9616520841823,80.10525442659855,45354.60746567696,2484.0
1644179574,1000,POST,/v1/models/mnist:predict,190.500000,0.000000,3800,3900,4000,4000,4300,4400,4500,4500,4600,4600,4600,61310,0,3700.0,3742.815500238922,80.10525442659855,45354.60746567696,2484.0
1644179574,1000,,Aggregated,190.500000,0.000000,3800,3900,4000,4000,4300,4400,4500,4500,4600,4600,4600,61310,0,3700.0,3742.815500238922,80.10525442659855,45354.60746567696,2484.0
1644179575,1000,POST,/v1/models/mnist:predict,173.900000,0.000000,3900,4000,4100,4100,4300,4400,4500,4500,4600,4600,4600,61400,0,3700.0,3743.3580026413774,80.10525442659855,45354.60746567696,2484.0
1644179575,1000,,Aggregated,173.900000,0.000000,3900,4000,4100,4100,4300,4400,4500,4500,4600,4600,4600,61400,0,3700.0,3743.3580026413774,80.10525442659855,45354.60746567696,2484.0
1644179576,1000,POST,/v1/models/mnist:predict,188.500000,0.000000,3900,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,61580,0,3700.0,3745.255005776666,80.10525442659855,45354.60746567696,2484.0
1644179576,1000,,Aggregated,188.500000,0.000000,3900,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,61580,0,3700.0,3745.255005776666,80.10525442659855,45354.60746567696,2484.0
1644179577,1000,POST,/v1/models/mnist:predict,165.500000,0.000000,3900,4000,4100,4200,4400,4500,4600,4700,4800,4800,4800,61941,0,3700.0,3744.3752043059553,80.10525442659855,45354.60746567696,2484.0
1644179577,1000,,Aggregated,165.500000,0.000000,3900,4000,4100,4200,4400,4500,4600,4700,4800,4800,4800,61941,0,3700.0,3744.3752043059553,80.10525442659855,45354.60746567696,2484.0
1644179578,1000,POST,/v1/models/mnist:predict,159.900000,0.000000,3900,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,61979,0,3700.0,3744.3484170527704,80.10525442659855,45354.60746567696,2484.0
1644179578,1000,,Aggregated,159.900000,0.000000,3900,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,61979,0,3700.0,3744.3484170527704,80.10525442659855,45354.60746567696,2484.0
1644179579,1000,POST,/v1/models/mnist:predict,191.000000,0.000000,3900,4100,4100,4200,4400,4500,4600,4700,4800,4800,4800,62070,0,3700.0,3744.8254095297925,80.10525442659855,45354.60746567696,2484.0
1644179579,1000,,Aggregated,191.000000,0.000000,3900,4100,4100,4200,4400,4500,4600,4700,4800,4800,4800,62070,0,3700.0,3744.8254095297925,80.10525442659855,45354.60746567696,2484.0
1644179580,1000,POST,/v1/models/mnist:predict,172.500000,0.000000,4000,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,62339,0,3800.0,3746.15889364273,80.10525442659855,45354.60746567696,2484.0
1644179580,1000,,Aggregated,172.500000,0.000000,4000,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,62339,0,3800.0,3746.15889364273,80.10525442659855,45354.60746567696,2484.0
1644179581,1000,POST,/v1/models/mnist:predict,167.300000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,62452,0,3800.0,3746.8731888863686,80.10525442659855,45354.60746567696,2484.0
1644179581,1000,,Aggregated,167.300000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,62452,0,3800.0,3746.8731888863686,80.10525442659855,45354.60746567696,2484.0
1644179582,1000,POST,/v1/models/mnist:predict,182.600000,0.000000,4000,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,62923,0,3800.0,3746.2663149425816,80.10525442659855,45354.60746567696,2484.0
1644179582,1000,,Aggregated,182.600000,0.000000,4000,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,62923,0,3800.0,3746.2663149425816,80.10525442659855,45354.60746567696,2484.0
1644179583,1000,POST,/v1/models/mnist:predict,148.400000,0.000000,3900,4100,4200,4200,4300,4400,4500,4700,4800,4800,4800,62979,0,3800.0,3745.97593751091,80.10525442659855,45354.60746567696,2484.0
1644179583,1000,,Aggregated,148.400000,0.000000,3900,4100,4200,4200,4300,4400,4500,4700,4800,4800,4800,62979,0,3800.0,3745.97593751091,80.10525442659855,45354.60746567696,2484.0
1644179584,1000,POST,/v1/models/mnist:predict,176.500000,0.000000,3900,4100,4200,4200,4300,4400,4500,4700,4800,4800,4800,63088,0,3800.0,3746.130131515316,80.10525442659855,45354.60746567696,2484.0
1644179584,1000,,Aggregated,176.500000,0.000000,3900,4100,4200,4200,4300,4400,4500,4700,4800,4800,4800,63088,0,3800.0,3746.130131515316,80.10525442659855,45354.60746567696,2484.0
1644179585,1000,POST,/v1/models/mnist:predict,188.800000,0.000000,3800,4000,4100,4100,4200,4300,4400,4400,4600,4600,4600,63339,0,3800.0,3746.3670420003104,80.10525442659855,45354.60746567696,2484.0
1644179585,1000,,Aggregated,188.800000,0.000000,3800,4000,4100,4100,4200,4300,4400,4400,4600,4600,4600,63339,0,3800.0,3746.3670420003104,80.10525442659855,45354.60746567696,2484.0
1644179586,1000,POST,/v1/models/mnist:predict,172.100000,0.000000,3900,4000,4100,4100,4300,4300,4400,4400,4500,4600,4600,63415,0,3800.0,3746.5960489178883,80.10525442659855,45354.60746567696,2484.0
1644179586,1000,,Aggregated,172.100000,0.000000,3900,4000,4100,4100,4300,4300,4400,4400,4500,4600,4600,63415,0,3800.0,3746.5960489178883,80.10525442659855,45354.60746567696,2484.0
1644179587,1000,POST,/v1/models/mnist:predict,178.600000,0.000000,3900,4000,4100,4200,4300,4400,4400,4500,4500,4600,4600,63736,0,3800.0,3748.233492199013,80.10525442659855,45354.60746567696,2484.0
1644179587,1000,,Aggregated,178.600000,0.000000,3900,4000,4100,4200,4300,4400,4400,4500,4500,4600,4600,63736,0,3800.0,3748.233492199013,80.10525442659855,45354.60746567696,2484.0
1644179588,1000,POST,/v1/models/mnist:predict,183.200000,0.000000,3800,4000,4100,4100,4300,4300,4400,4400,4500,4600,4600,63962,0,3800.0,3747.17450282044,80.10525442659855,45354.60746567696,2484.0
1644179588,1000,,Aggregated,183.200000,0.000000,3800,4000,4100,4100,4300,4300,4400,4400,4500,4600,4600,63962,0,3800.0,3747.17450282044,80.10525442659855,45354.60746567696,2484.0
1644179589,1000,POST,/v1/models/mnist:predict,151.100000,0.000000,3800,4000,4000,4100,4300,4300,4400,4400,4500,4500,4500,64054,0,3800.0,3747.411633738773,80.10525442659855,45354.60746567696,2484.0
1644179589,1000,,Aggregated,151.100000,0.000000,3800,4000,4000,4100,4300,4300,4400,4400,4500,4500,4500,64054,0,3800.0,3747.411633738773,80.10525442659855,45354.60746567696,2484.0
1644179591,1000,POST,/v1/models/mnist:predict,187.900000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,64292,0,3800.0,3748.148328087985,80.10525442659855,45354.60746567696,2484.0
